third_party_org_name,third_party_repo_name,third_party_ref,third_party_repo_fullname,third_party_ref_type,third_party_url,third_party_archived,third_parth_forked,third_party_stars,repo_name,workflow_path,workflow_type,visibility,archived,forked,reusable_workflow,workflow_url,repo_url
actions,setup-go,40f1582b2485089dde7abd97c1529aa768e1baff,actions/setup-go@40f1582b2485089dde7abd97c1529aa768e1baff,commit,https://github.com/actions/setup-go/blob/40f1582b2485089dde7abd97c1529aa768e1baff/action.yml,0,0,1716,tunnel-client,release.yml,workflow,public,0,0,0,https://github.com/openai/tunnel-client/blob/master/.github/workflows/release.yml,https://github.com/openai/tunnel-client
actions,setup-go,v5,actions/setup-go@v5,tag,https://github.com/actions/setup-go/blob/v5/action.yml,0,0,1716,vetu,main.yml,workflow,public,0,0,0,https://github.com/openai/vetu/blob/main/.github/workflows/main.yml,https://github.com/openai/vetu
actions,setup-java,be666c2fcd27ec809703dec50e508c2fdc7f6654,actions/setup-java@be666c2fcd27ec809703dec50e508c2fdc7f6654,commit,https://github.com/actions/setup-java/blob/be666c2fcd27ec809703dec50e508c2fdc7f6654/action.yml,0,0,1938,compose-richtext,android.yml,workflow,public,0,1,0,https://github.com/openai/compose-richtext/blob/main/.github/workflows/android.yml,https://github.com/openai/compose-richtext
actions,setup-java,be666c2fcd27ec809703dec50e508c2fdc7f6654,actions/setup-java@be666c2fcd27ec809703dec50e508c2fdc7f6654,commit,https://github.com/actions/setup-java/blob/be666c2fcd27ec809703dec50e508c2fdc7f6654/action.yml,0,0,1938,compose-richtext,docs.yml,workflow,public,0,1,0,https://github.com/openai/compose-richtext/blob/main/.github/workflows/docs.yml,https://github.com/openai/compose-richtext
actions,setup-java,be666c2fcd27ec809703dec50e508c2fdc7f6654,actions/setup-java@be666c2fcd27ec809703dec50e508c2fdc7f6654,commit,https://github.com/actions/setup-java/blob/be666c2fcd27ec809703dec50e508c2fdc7f6654/action.yml,0,0,1938,compose-richtext,publish.yml,workflow,public,0,1,0,https://github.com/openai/compose-richtext/blob/main/.github/workflows/publish.yml,https://github.com/openai/compose-richtext
actions,setup-java,be666c2fcd27ec809703dec50e508c2fdc7f6654,actions/setup-java@be666c2fcd27ec809703dec50e508c2fdc7f6654,commit,https://github.com/actions/setup-java/blob/be666c2fcd27ec809703dec50e508c2fdc7f6654/action.yml,0,0,1938,openai-java,ci.yml,workflow,public,0,0,0,https://github.com/openai/openai-java/blob/main/.github/workflows/ci.yml,https://github.com/openai/openai-java
actions,setup-java,be666c2fcd27ec809703dec50e508c2fdc7f6654,actions/setup-java@be666c2fcd27ec809703dec50e508c2fdc7f6654,commit,https://github.com/actions/setup-java/blob/be666c2fcd27ec809703dec50e508c2fdc7f6654/action.yml,0,0,1938,openai-java,create-releases.yml,workflow,public,0,0,0,https://github.com/openai/openai-java/blob/main/.github/workflows/create-releases.yml,https://github.com/openai/openai-java
actions,setup-java,be666c2fcd27ec809703dec50e508c2fdc7f6654,actions/setup-java@be666c2fcd27ec809703dec50e508c2fdc7f6654,commit,https://github.com/actions/setup-java/blob/be666c2fcd27ec809703dec50e508c2fdc7f6654/action.yml,0,0,1938,openai-java,detect-breaking-changes.yml,workflow,public,0,0,0,https://github.com/openai/openai-java/blob/main/.github/workflows/detect-breaking-changes.yml,https://github.com/openai/openai-java
actions,setup-java,be666c2fcd27ec809703dec50e508c2fdc7f6654,actions/setup-java@be666c2fcd27ec809703dec50e508c2fdc7f6654,commit,https://github.com/actions/setup-java/blob/be666c2fcd27ec809703dec50e508c2fdc7f6654/action.yml,0,0,1938,openai-java,publish-sonatype.yml,workflow,public,0,0,0,https://github.com/openai/openai-java/blob/main/.github/workflows/publish-sonatype.yml,https://github.com/openai/openai-java
actions,setup-java,be666c2fcd27ec809703dec50e508c2fdc7f6654,actions/setup-java@be666c2fcd27ec809703dec50e508c2fdc7f6654,commit,https://github.com/actions/setup-java/blob/be666c2fcd27ec809703dec50e508c2fdc7f6654/action.yml,0,0,1938,snap-o,android-link.yml,workflow,public,0,0,0,https://github.com/openai/snap-o/blob/main/.github/workflows/android-link.yml,https://github.com/openai/snap-o
actions,setup-node,49933ea5288caeca8642d1e84afbd3f7d6820020,actions/setup-node@49933ea5288caeca8642d1e84afbd3f7d6820020,commit,https://github.com/actions/setup-node/blob/49933ea5288caeca8642d1e84afbd3f7d6820020/action.yml,0,0,4842,apps-sdk-ui,deploy-storybook.yml,workflow,public,0,0,0,https://github.com/openai/apps-sdk-ui/blob/main/.github/workflows/deploy-storybook.yml,https://github.com/openai/apps-sdk-ui
actions,setup-node,49933ea5288caeca8642d1e84afbd3f7d6820020,actions/setup-node@49933ea5288caeca8642d1e84afbd3f7d6820020,commit,https://github.com/actions/setup-node/blob/49933ea5288caeca8642d1e84afbd3f7d6820020/action.yml,0,0,4842,apps-sdk-ui,publish.yml,workflow,public,0,0,0,https://github.com/openai/apps-sdk-ui/blob/main/.github/workflows/publish.yml,https://github.com/openai/apps-sdk-ui
actions,setup-node,49933ea5288caeca8642d1e84afbd3f7d6820020,actions/setup-node@49933ea5288caeca8642d1e84afbd3f7d6820020,commit,https://github.com/actions/setup-node/blob/49933ea5288caeca8642d1e84afbd3f7d6820020/action.yml,0,0,4842,chatkit-js,ci.yml,workflow,public,0,0,0,https://github.com/openai/chatkit-js/blob/main/.github/workflows/ci.yml,https://github.com/openai/chatkit-js
actions,setup-node,49933ea5288caeca8642d1e84afbd3f7d6820020,actions/setup-node@49933ea5288caeca8642d1e84afbd3f7d6820020,commit,https://github.com/actions/setup-node/blob/49933ea5288caeca8642d1e84afbd3f7d6820020/action.yml,0,0,4842,chatkit-js,docs.yml,workflow,public,0,0,0,https://github.com/openai/chatkit-js/blob/main/.github/workflows/docs.yml,https://github.com/openai/chatkit-js
actions,setup-node,a0853c24544627f65ddf259abe73b1d18a591444,actions/setup-node@a0853c24544627f65ddf259abe73b1d18a591444,commit,https://github.com/actions/setup-node/blob/a0853c24544627f65ddf259abe73b1d18a591444/action.yml,0,0,4842,chatkit-js,release.yml,workflow,public,0,0,0,https://github.com/openai/chatkit-js/blob/main/.github/workflows/release.yml,https://github.com/openai/chatkit-js
actions,setup-node,53b83947a5a98c8d113130e565377fae1a50d02f,actions/setup-node@53b83947a5a98c8d113130e565377fae1a50d02f,commit,https://github.com/actions/setup-node/blob/53b83947a5a98c8d113130e565377fae1a50d02f/action.yml,0,0,4842,codex,ci.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/ci.yml,https://github.com/openai/codex
actions,setup-node,53b83947a5a98c8d113130e565377fae1a50d02f,actions/setup-node@53b83947a5a98c8d113130e565377fae1a50d02f,commit,https://github.com/actions/setup-node/blob/53b83947a5a98c8d113130e565377fae1a50d02f/action.yml,0,0,4842,codex,rust-release.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rust-release.yml,https://github.com/openai/codex
actions,setup-node,53b83947a5a98c8d113130e565377fae1a50d02f,actions/setup-node@53b83947a5a98c8d113130e565377fae1a50d02f,commit,https://github.com/actions/setup-node/blob/53b83947a5a98c8d113130e565377fae1a50d02f/action.yml,0,0,4842,codex,sdk.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/sdk.yml,https://github.com/openai/codex
actions,setup-node,53b83947a5a98c8d113130e565377fae1a50d02f,actions/setup-node@53b83947a5a98c8d113130e565377fae1a50d02f,commit,https://github.com/actions/setup-node/blob/53b83947a5a98c8d113130e565377fae1a50d02f/action.yml,0,0,4842,codex-action,ci.yml,workflow,public,0,0,0,https://github.com/openai/codex-action/blob/main/.github/workflows/ci.yml,https://github.com/openai/codex-action
actions,setup-node,53b83947a5a98c8d113130e565377fae1a50d02f,actions/setup-node@53b83947a5a98c8d113130e565377fae1a50d02f,commit,https://github.com/actions/setup-node/blob/53b83947a5a98c8d113130e565377fae1a50d02f/action.yml,0,0,4842,codex-plugin-cc,pull-request-ci.yml,workflow,public,0,0,0,https://github.com/openai/codex-plugin-cc/blob/main/.github/workflows/pull-request-ci.yml,https://github.com/openai/codex-plugin-cc
actions,setup-node,60edb5dd545a775178f52524783378180af0d1f8,actions/setup-node@60edb5dd545a775178f52524783378180af0d1f8,commit,https://github.com/actions/setup-node/blob/60edb5dd545a775178f52524783378180af0d1f8/action.yml,0,0,4842,euphony,build.yml,workflow,public,0,0,0,https://github.com/openai/euphony/blob/main/.github/workflows/build.yml,https://github.com/openai/euphony
actions,setup-node,60edb5dd545a775178f52524783378180af0d1f8,actions/setup-node@60edb5dd545a775178f52524783378180af0d1f8,commit,https://github.com/actions/setup-node/blob/60edb5dd545a775178f52524783378180af0d1f8/action.yml,0,0,4842,euphony,publish.yml,workflow,public,0,0,0,https://github.com/openai/euphony/blob/main/.github/workflows/publish.yml,https://github.com/openai/euphony
actions,setup-node,f1f314fca9dfce2769ece7d933488f076716723e,actions/setup-node@f1f314fca9dfce2769ece7d933488f076716723e,commit,https://github.com/actions/setup-node/blob/f1f314fca9dfce2769ece7d933488f076716723e/action.yml,0,0,4842,GPT-3-Encoder,node.js.yml,workflow,public,1,1,0,https://github.com/openai/GPT-3-Encoder/blob/master/.github/workflows/node.js.yml,https://github.com/openai/GPT-3-Encoder
actions,setup-node,v4,actions/setup-node@v4,tag,https://github.com/actions/setup-node/blob/v4/action.yml,0,0,4842,main-branch-check-action,build.yaml,workflow,public,1,0,0,https://github.com/openai/main-branch-check-action/blob/main/.github/workflows/build.yaml,https://github.com/openai/main-branch-check-action
actions,setup-node,48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e,actions/setup-node@48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e,commit,https://github.com/actions/setup-node/blob/48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e/action.yml,0,0,4842,openai-agents-js,changeset.yml,workflow,public,0,0,0,https://github.com/openai/openai-agents-js/blob/main/.github/workflows/changeset.yml,https://github.com/openai/openai-agents-js
actions,setup-node,48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e,actions/setup-node@48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e,commit,https://github.com/actions/setup-node/blob/48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e/action.yml,0,0,4842,openai-agents-js,docs.yml,workflow,public,0,0,0,https://github.com/openai/openai-agents-js/blob/main/.github/workflows/docs.yml,https://github.com/openai/openai-agents-js
actions,setup-node,48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e,actions/setup-node@48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e,commit,https://github.com/actions/setup-node/blob/48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e/action.yml,0,0,4842,openai-agents-js,release.yml,workflow,public,0,0,0,https://github.com/openai/openai-agents-js/blob/main/.github/workflows/release.yml,https://github.com/openai/openai-agents-js
actions,setup-node,48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e,actions/setup-node@48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e,commit,https://github.com/actions/setup-node/blob/48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e/action.yml,0,0,4842,openai-agents-js,test.yml,workflow,public,0,0,0,https://github.com/openai/openai-agents-js/blob/main/.github/workflows/test.yml,https://github.com/openai/openai-agents-js
actions,setup-node,49933ea5288caeca8642d1e84afbd3f7d6820020,actions/setup-node@49933ea5288caeca8642d1e84afbd3f7d6820020,commit,https://github.com/actions/setup-node/blob/49933ea5288caeca8642d1e84afbd3f7d6820020/action.yml,0,0,4842,openai-chatkit-advanced-samples,ci.yml,workflow,public,0,0,0,https://github.com/openai/openai-chatkit-advanced-samples/blob/main/.github/workflows/ci.yml,https://github.com/openai/openai-chatkit-advanced-samples
actions,setup-node,49933ea5288caeca8642d1e84afbd3f7d6820020,actions/setup-node@49933ea5288caeca8642d1e84afbd3f7d6820020,commit,https://github.com/actions/setup-node/blob/49933ea5288caeca8642d1e84afbd3f7d6820020/action.yml,0,0,4842,openai-chatkit-starter-app,ci.yml,workflow,public,0,0,0,https://github.com/openai/openai-chatkit-starter-app/blob/main/.github/workflows/ci.yml,https://github.com/openai/openai-chatkit-starter-app
actions,setup-node,53b83947a5a98c8d113130e565377fae1a50d02f,actions/setup-node@53b83947a5a98c8d113130e565377fae1a50d02f,commit,https://github.com/actions/setup-node/blob/53b83947a5a98c8d113130e565377fae1a50d02f/action.yml,0,0,4842,openai-dotnet,integrity-checks.yml,workflow,public,0,0,0,https://github.com/openai/openai-dotnet/blob/main/.github/workflows/integrity-checks.yml,https://github.com/openai/openai-dotnet
actions,setup-node,53b83947a5a98c8d113130e565377fae1a50d02f,actions/setup-node@53b83947a5a98c8d113130e565377fae1a50d02f,commit,https://github.com/actions/setup-node/blob/53b83947a5a98c8d113130e565377fae1a50d02f/action.yml,0,0,4842,openai-dotnet,update-generator.yml,workflow,public,0,0,0,https://github.com/openai/openai-dotnet/blob/main/.github/workflows/update-generator.yml,https://github.com/openai/openai-dotnet
actions,setup-node,v6,actions/setup-node@v6,tag,https://github.com/actions/setup-node/blob/v6/action.yml,0,0,4842,openai-guardrails-js,ci.yml,workflow,public,0,0,0,https://github.com/openai/openai-guardrails-js/blob/main/.github/workflows/ci.yml,https://github.com/openai/openai-guardrails-js
actions,setup-node,v6,actions/setup-node@v6,tag,https://github.com/actions/setup-node/blob/v6/action.yml,0,0,4842,openai-guardrails-js,publish.yml,workflow,public,0,0,0,https://github.com/openai/openai-guardrails-js/blob/main/.github/workflows/publish.yml,https://github.com/openai/openai-guardrails-js
actions,setup-node,49933ea5288caeca8642d1e84afbd3f7d6820020,actions/setup-node@49933ea5288caeca8642d1e84afbd3f7d6820020,commit,https://github.com/actions/setup-node/blob/49933ea5288caeca8642d1e84afbd3f7d6820020/action.yml,0,0,4842,openai-node,ci.yml,workflow,public,0,0,0,https://github.com/openai/openai-node/blob/main/.github/workflows/ci.yml,https://github.com/openai/openai-node
actions,setup-node,3235b876344d2a9aa001b8d1453c930bba69e610,actions/setup-node@3235b876344d2a9aa001b8d1453c930bba69e610,commit,https://github.com/actions/setup-node/blob/3235b876344d2a9aa001b8d1453c930bba69e610/action.yml,0,0,4842,openai-node,create-releases.yml,workflow,public,0,0,0,https://github.com/openai/openai-node/blob/main/.github/workflows/create-releases.yml,https://github.com/openai/openai-node
actions,setup-node,49933ea5288caeca8642d1e84afbd3f7d6820020,actions/setup-node@49933ea5288caeca8642d1e84afbd3f7d6820020,commit,https://github.com/actions/setup-node/blob/49933ea5288caeca8642d1e84afbd3f7d6820020/action.yml,0,0,4842,openai-node,detect-breaking-changes.yml,workflow,public,0,0,0,https://github.com/openai/openai-node/blob/main/.github/workflows/detect-breaking-changes.yml,https://github.com/openai/openai-node
actions,setup-node,3235b876344d2a9aa001b8d1453c930bba69e610,actions/setup-node@3235b876344d2a9aa001b8d1453c930bba69e610,commit,https://github.com/actions/setup-node/blob/3235b876344d2a9aa001b8d1453c930bba69e610/action.yml,0,0,4842,openai-node,detect-breaking-changes.yml,workflow,public,0,0,0,https://github.com/openai/openai-node/blob/main/.github/workflows/detect-breaking-changes.yml,https://github.com/openai/openai-node
actions,setup-node,3235b876344d2a9aa001b8d1453c930bba69e610,actions/setup-node@3235b876344d2a9aa001b8d1453c930bba69e610,commit,https://github.com/actions/setup-node/blob/3235b876344d2a9aa001b8d1453c930bba69e610/action.yml,0,0,4842,openai-node,publish-jsr.yml,workflow,public,0,0,0,https://github.com/openai/openai-node/blob/main/.github/workflows/publish-jsr.yml,https://github.com/openai/openai-node
actions,setup-node,3235b876344d2a9aa001b8d1453c930bba69e610,actions/setup-node@3235b876344d2a9aa001b8d1453c930bba69e610,commit,https://github.com/actions/setup-node/blob/3235b876344d2a9aa001b8d1453c930bba69e610/action.yml,0,0,4842,openai-node,publish-npm.yml,workflow,public,0,0,0,https://github.com/openai/openai-node/blob/main/.github/workflows/publish-npm.yml,https://github.com/openai/openai-node
actions,setup-node,v2,actions/setup-node@v2,tag,https://github.com/actions/setup-node/blob/v2/action.yml,0,0,4842,pytorch,lint.yml,workflow,public,1,1,0,https://github.com/openai/pytorch/blob/master/.github/workflows/lint.yml,https://github.com/openai/pytorch
actions,setup-node,48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e,actions/setup-node@48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e,commit,https://github.com/actions/setup-node/blob/48b55a011bda9f5d6aeb4c2d9c7362e8dae4041e/action.yml,0,0,4842,sites,test.yml,workflow,public,0,0,0,https://github.com/openai/sites/blob/main/.github/workflows/test.yml,https://github.com/openai/sites
actions,setup-node,49933ea5288caeca8642d1e84afbd3f7d6820020,actions/setup-node@49933ea5288caeca8642d1e84afbd3f7d6820020,commit,https://github.com/actions/setup-node/blob/49933ea5288caeca8642d1e84afbd3f7d6820020/action.yml,0,0,4842,snap-o,electron.yml,workflow,public,0,0,0,https://github.com/openai/snap-o/blob/main/.github/workflows/electron.yml,https://github.com/openai/snap-o
actions,setup-node,49933ea5288caeca8642d1e84afbd3f7d6820020,actions/setup-node@49933ea5288caeca8642d1e84afbd3f7d6820020,commit,https://github.com/actions/setup-node/blob/49933ea5288caeca8642d1e84afbd3f7d6820020/action.yml,0,0,4842,snap-o,mac.yml,workflow,public,0,0,0,https://github.com/openai/snap-o/blob/main/.github/workflows/mac.yml,https://github.com/openai/snap-o
actions,setup-python,v3,actions/setup-python@v3,tag,https://github.com/actions/setup-python/blob/v3/action.yml,0,0,2169,bugbounty-gpt,python-app.yml,workflow,public,0,0,0,https://github.com/openai/bugbounty-gpt/blob/main/.github/workflows/python-app.yml,https://github.com/openai/bugbounty-gpt
actions,setup-python,a309ff8b426b58ec0e2a45f0f869d46889d02405,actions/setup-python@a309ff8b426b58ec0e2a45f0f869d46889d02405,commit,https://github.com/actions/setup-python/blob/a309ff8b426b58ec0e2a45f0f869d46889d02405/action.yml,0,0,2169,codex,rusty-v8-release.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/rusty-v8-release.yml,https://github.com/openai/codex
actions,setup-python,a309ff8b426b58ec0e2a45f0f869d46889d02405,actions/setup-python@a309ff8b426b58ec0e2a45f0f869d46889d02405,commit,https://github.com/actions/setup-python/blob/a309ff8b426b58ec0e2a45f0f869d46889d02405/action.yml,0,0,2169,codex,v8-canary.yml,workflow,public,0,0,0,https://github.com/openai/codex/blob/main/.github/workflows/v8-canary.yml,https://github.com/openai/codex
